2.330310000000000000e+05,3.354000000000000000e+03,2.027856999999999971e+03,4.172000000000000000e+03,6.600000000000000000e+01,5.314300000000000068e+01,1.120916889999999985e+05,9.754320000000000164e+02,2.006799999999999955e+03,2.556299999999999883e+01,1.141633000000000000e+06,5.289040000000000000e+05,3.808630000000000000e+05,1.480410000000000000e+05,2.014900000000000000e+04,9.642000000000000000e+03,2.544000000000000128e+01,1.832000000000000028e+01,7.120000000000000107e+00,4.638000000000000000e+03,8.981000000000000227e+01,2.078932000000000000e+06,1.026189999999999998e+02,4.450000000000000000e+01,1.906200000000000117e+01,1.292999999999999972e+01,3.140084000000000015e+04,0.000000000000000000e+00,1.534929999999999950e+02,7.250000000000000000e+00,2.010000000000000142e+01,2.500000000000000000e+01,4.500000000000000000e+00,8.131999999999999318e+01,9.170000000000000373e-01,8.063000000000000000e+03,4.030000000000000000e+02
1.332400000000000000e+04,3.250000000000000000e+02,1.817139999999999986e+02,6.780000000000000000e+02,3.800000000000000000e+01,1.142900000000000027e+01,8.383450000000000273e+02,1.143299999999999983e+01,4.265999999999999659e+01,7.189999999999999725e-01,1.000000000000000000e+00,1.175670000000000000e+05,1.175670000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.399999999999999911e-01,7.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.018999999999999773e+01,1.589321900000000000e+07,2.350000000000000000e+01,1.680000000000000071e+01,2.730999999999999872e+00,1.495999999999999996e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.657690000000000055e+02,6.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.739999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000000000e+02
1.568366000000000000e+06,2.198000000000000000e+04,1.904200000000000000e+04,5.388700000000000000e+04,8.440000000000000000e+02,5.775710000000000264e+02,2.644411799999999857e+04,3.210659999999999741e+02,9.085850000000000364e+02,9.737999999999999545e+00,1.037908900000000000e+07,2.926230000000000000e+05,2.926230000000000000e+05,2.926230000000000000e+05,2.183300000000000000e+04,8.207000000000000000e+03,4.899999999999999911e-01,4.899999999999999911e-01,4.899999999999999911e-01,1.380000000000000000e+02,8.795999999999999375e+01,5.930869000000000000e+07,4.675399999999999778e+01,2.730000000000000071e+01,5.344000000000000306e+00,3.052999999999999936e+00,1.229487600000000020e+04,1.889999999999999858e+01,2.003799999999999955e+02,5.519999999999999574e+00,8.099999999999999645e+00,3.320000000000000284e+01,2.319999999999999840e+00,6.412999999999999545e+01,7.089999999999999636e-01,7.716700000000000000e+04,3.980000000000000000e+02
2.361067100000000000e+07,1.629190000000000000e+05,1.342228569999999891e+05,6.305790000000000000e+05,6.531000000000000000e+03,4.226713999999999942e+03,5.481169000000000233e+04,3.115960000000000036e+02,1.463875999999999976e+03,9.811999999999999389e+00,1.000000000000000000e+00,6.220827500000000000e+07,4.413431300000000000e+07,1.807396200000000000e+07,4.061513000000000000e+06,1.700545000000000000e+06,1.443999999999999950e+01,1.025000000000000000e+01,4.200000000000000178e+00,3.948000000000000000e+03,0.000000000000000000e+00,4.307597720000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000000e+02
1.159260000000000000e+05,1.237000000000000000e+03,1.047429000000000087e+03,1.806000000000000000e+03,4.000000000000000000e+01,2.342899999999999849e+01,2.261123999999999796e+03,2.042999999999999972e+01,3.522599999999999909e+01,4.570000000000000173e-01,8.392002000000000000e+06,1.832004000000000000e+06,1.771407000000000000e+06,6.059700000000000000e+04,1.319280000000000000e+05,7.605300000000000000e+04,3.569999999999999840e+00,3.459999999999999964e+00,1.199999999999999956e-01,1.483000000000000000e+03,8.240999999999999659e+01,5.126918300000000000e+07,5.279669999999999845e+02,4.339999999999999858e+01,1.391399999999999970e+01,8.621999999999999886e+00,3.593837400000000343e+04,2.000000000000000111e-01,8.599800000000000466e+01,6.799999999999999822e+00,6.200000000000000178e+00,4.089999999999999858e+01,1.226999999999999957e+01,8.303000000000000114e+01,9.160000000000000364e-01,6.717600000000000000e+04,4.250000000000000000e+02
1.047800000000000000e+04,3.480000000000000000e+02,1.982860000000000014e+02,1.140000000000000000e+02,5.000000000000000000e+00,2.428999999999999826e+00,9.360599999999999454e+02,1.771399999999999864e+01,1.018399999999999928e+01,2.169999999999999984e-01,1.449570000000000000e+05,9.470000000000000000e+02,9.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,8.000000000000000000e+00,8.518999999999999773e+01,1.119372900000000000e+07,0.000000000000000000e+00,1.919999999999999929e+01,3.440999999999999837e+00,2.032000000000000028e+00,1.569887999999999920e+03,0.000000000000000000e+00,2.807749999999999773e+02,1.042999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785000000000000142e+01,4.329999999999999960e-01,7.340000000000000000e+03,3.470000000000000000e+02
3.428354000000000000e+06,9.382200000000000000e+04,3.701071399999999994e+04,7.710200000000000000e+04,1.623000000000000000e+03,8.657140000000000555e+02,7.332627300000000105e+04,7.915919999999999845e+02,1.649071999999999889e+03,1.851599999999999824e+01,3.929323700000000000e+07,1.304103200000000000e+07,9.588913000000000000e+06,3.452119000000000000e+06,4.536820000000000000e+05,2.998470000000000000e+05,2.789000000000000057e+01,2.051000000000000156e+01,7.379999999999999893e+00,6.413000000000000000e+03,8.518999999999999773e+01,4.675478300000000000e+07,9.310500000000000398e+01,4.550000000000000000e+01,1.943599999999999994e+01,1.379899999999999949e+01,3.427236000000000058e+04,1.000000000000000000e+00,9.940300000000000580e+01,7.169999999999999929e+00,2.739999999999999858e+01,3.139999999999999858e+01,2.970000000000000195e+00,8.356000000000000227e+01,9.040000000000000258e-01,2.572947142857164145e+05,4.140000000000000000e+02
9.747200000000000000e+04,9.760000000000000000e+02,9.008569999999999709e+02,6.200000000000000000e+02,1.300000000000000000e+01,7.285999999999999588e+00,4.551948000000000320e+03,4.207000000000000028e+01,2.895400000000000063e+01,3.400000000000000244e-01,2.607703000000000000e+06,9.252420000000000000e+05,9.252420000000000000e+05,0.000000000000000000e+00,5.100000000000000000e+04,4.184100000000000000e+04,4.320000000000000284e+00,4.320000000000000284e+00,0.000000000000000000e+00,1.954000000000000000e+03,1.000000000000000000e+02,2.141325000000000000e+07,3.419549999999999841e+02,3.410000000000000142e+01,1.006900000000000084e+01,5.331000000000000405e+00,1.166907699999999932e+04,6.999999999999999556e-01,1.970929999999999893e+02,1.067999999999999972e+01,2.999999999999999889e-01,2.700000000000000000e+01,3.600000000000000089e+00,7.698000000000000398e+01,7.820000000000000284e-01,1.968700000000000000e+04,3.920000000000000000e+02
3.308300000000000000e+04,1.215000000000000000e+03,2.917139999999999986e+02,2.287000000000000000e+03,2.780000000000000000e+02,3.985699999999999932e+01,7.544710000000000036e+02,6.652999999999999581e+00,5.215599999999999881e+01,9.090000000000000302e-01,1.000000000000000000e+00,1.000100000000000000e+05,1.000100000000000000e+05,0.000000000000000000e+00,2.071500000000000000e+04,9.011000000000000000e+03,2.300000000000000100e-01,2.300000000000000100e-01,0.000000000000000000e+00,2.050000000000000000e+02,9.167000000000000171e+01,4.384926900000000000e+07,2.325799999999999912e+01,1.969999999999999929e+01,3.548000000000000043e+00,2.033999999999999808e+00,4.466506999999999607e+03,0.000000000000000000e+00,4.313879999999999768e+02,1.566999999999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,6.531000000000000227e+01,5.100000000000000089e-01,0.000000000000000000e+00,3.640000000000000000e+02
9.687000000000000000e+03,1.390000000000000000e+02,9.500000000000000000e+01,1.880000000000000000e+02,9.000000000000000000e+00,2.857000000000000206e+00,1.651285099999999875e+04,1.619410000000000025e+02,3.204719999999999800e+02,4.870000000000000107e+00,1.000000000000000000e+00,3.463000000000000000e+04,3.463000000000000000e+04,0.000000000000000000e+00,2.683000000000000000e+03,1.541000000000000000e+03,5.900000000000000355e+00,5.900000000000000355e+00,0.000000000000000000e+00,2.627000000000000000e+03,1.000000000000000000e+02,5.866340000000000000e+05,3.612000000000000099e+00,2.960000000000000142e+01,6.932999999999999829e+00,4.229000000000000092e+00,1.376711900000000060e+04,0.000000000000000000e+00,2.583140000000000214e+02,1.253999999999999915e+01,7.400000000000000355e+00,4.289999999999999858e+01,3.100000000000000089e+00,7.168000000000000682e+01,7.379999999999999893e-01,0.000000000000000000e+00,3.170000000000000000e+02
9.168300000000000000e+05,3.248500000000000000e+04,7.441713999999999942e+03,1.382500000000000000e+04,4.740000000000000000e+02,1.375709999999999980e+02,9.078180899999999383e+04,7.368569999999999709e+02,1.368911000000000058e+03,1.362199999999999989e+01,1.000000000000000000e+00,2.637775000000000000e+06,1.940387000000000000e+06,6.973880000000000000e+05,0.000000000000000000e+00,5.650000000000000000e+04,2.612000000000000099e+01,1.921000000000000085e+01,6.910000000000000142e+00,5.594000000000000000e+03,6.943999999999999773e+01,1.009927000000000000e+07,2.471799999999999997e+01,4.100000000000000000e+01,1.998499999999999943e+01,1.343299999999999983e+01,4.694928300000000309e+04,5.000000000000000000e-01,1.339819999999999993e+02,4.790000000000000036e+00,1.880000000000000071e+01,1.889999999999999858e+01,2.220000000000000195e+00,8.279999999999999716e+01,9.449999999999999512e-01,0.000000000000000000e+00,4.100000000000000000e+02
6.394450000000000000e+05,2.192600000000000000e+04,8.237429000000000087e+03,1.053200000000000000e+04,1.710000000000000000e+02,1.031430000000000007e+02,7.388483199999999488e+04,9.517960000000000491e+02,1.216923000000000002e+03,1.191799999999999926e+01,6.261954000000000000e+06,2.160386000000000000e+06,1.373232000000000000e+06,7.871540000000000000e+05,9.464900000000000000e+04,4.224100000000000000e+04,2.496000000000000085e+01,1.586999999999999922e+01,9.099999999999999645e+00,4.881000000000000000e+03,7.315000000000000568e+01,8.654618000000000000e+06,2.142429999999999950e+02,4.310000000000000142e+01,1.843599999999999994e+01,1.264400000000000013e+01,5.741016599999999744e+04,0.000000000000000000e+00,9.973900000000000432e+01,5.589999999999999858e+00,2.260000000000000142e+01,2.889999999999999858e+01,4.530000000000000249e+00,8.378000000000000114e+01,9.549999999999999600e-01,5.758400000000000000e+04,4.110000000000000000e+02
2.143300000000000000e+04,1.720000000000000000e+02,1.605709999999999980e+02,1.468000000000000000e+03,2.000000000000000000e+01,1.428599999999999959e+01,1.224696999999999889e+03,9.175000000000000711e+00,8.388299999999999557e+01,8.159999999999999476e-01,1.000000000000000000e+00,2.500000000000000000e+03,2.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,4.000000000000000000e+00,8.704000000000000625e+01,1.750065700000000000e+07,0.000000000000000000e+00,2.169999999999999929e+01,0.000000000000000000e+00,2.576999999999999957e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.762640000000000100e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,7.270000000000000284e+01,5.669999999999999485e-01,0.000000000000000000e+00,3.300000000000000000e+02
1.078000000000000000e+03,2.700000000000000000e+01,2.057100000000000151e+01,1.100000000000000000e+01,3.000000000000000000e+00,4.289999999999999925e-01,4.526200000000000045e+01,8.639999999999999902e-01,4.620000000000000218e-01,1.799999999999999864e-02,2.002190000000000000e+05,3.419700000000000000e+04,3.238900000000000000e+04,0.000000000000000000e+00,2.577000000000000000e+03,1.846000000000000000e+03,1.400000000000000133e-01,1.400000000000000133e-01,0.000000000000000000e+00,7.800000000000000000e+01,3.148000000000000043e+01,2.381677500000000000e+07,0.000000000000000000e+00,4.220000000000000284e+01,0.000000000000000000e+00,8.352999999999999758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039569999999999936e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.045999999999999375e+01,0.000000000000000000e+00,3.244000000000000000e+03,3.970000000000000000e+02
1.330800000000000000e+04,2.110000000000000000e+02,2.061430000000000007e+02,9.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,1.395313000000000102e+03,2.161400000000000077e+01,9.435999999999999943e+00,3.150000000000000022e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.667000000000000171e+01,9.537642000000000000e+06,6.428100000000000591e+01,2.330000000000000071e+01,3.466000000000000192e+00,2.154999999999999805e+00,2.896913000000000011e+03,4.799999999999999822e+00,4.276979999999999791e+02,7.110000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.799999999999999822e+00,7.109999999999999432e+01,6.680000000000000382e-01,0.000000000000000000e+00,3.520000000000000000e+02
5.090000000000000000e+02,1.810000000000000000e+02,2.928600000000000136e+01,2.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,8.521000000000000796e+00,4.899999999999999911e-01,3.519999999999999796e-01,1.700000000000000122e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.973421300000000000e+07,6.469899999999999807e+01,1.769999999999999929e+01,3.108000000000000096e+00,1.874000000000000110e+00,2.683304000000000087e+03,4.910000000000000142e+01,2.172880000000000109e+02,5.750000000000000000e+00,3.299999999999999822e+00,2.669999999999999929e+01,6.999999999999999556e-01,6.545999999999999375e+01,5.290000000000000258e-01,0.000000000000000000e+00,3.680000000000000000e+02
4.518500000000000000e+04,1.767000000000000000e+03,1.515713999999999942e+03,1.080000000000000000e+02,4.000000000000000000e+00,2.571000000000000174e+00,6.473500000000000227e+02,2.171499999999999986e+01,1.546999999999999931e+00,3.699999999999999817e-02,4.077464000000000000e+06,7.126100000000000000e+05,6.049470000000000000e+05,1.076630000000000000e+05,7.462200000000000000e+04,4.465300000000000000e+04,1.020000000000000018e+00,8.699999999999999956e-01,1.499999999999999944e-01,6.400000000000000000e+02,7.684999999999999432e+01,6.979997800000000000e+07,1.351320000000000050e+02,4.010000000000000142e+01,1.137299999999999933e+01,6.889999999999999680e+00,1.627767100000000028e+04,1.000000000000000056e-01,1.098610000000000042e+02,7.040000000000000036e+00,1.899999999999999911e+00,3.879999999999999716e+01,2.100000000000000089e+00,7.715000000000000568e+01,7.770000000000000240e-01,7.331600000000000000e+04,4.010000000000000000e+02
1.452000000000000000e+03,9.900000000000000000e+01,5.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.429999999999999882e-01,1.101299999999999955e+03,4.095700000000000074e+01,1.516999999999999904e+00,1.079999999999999988e-01,1.000000000000000000e+00,2.629000000000000000e+03,2.629000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.704000000000000625e+01,1.318442000000000000e+06,8.717600000000000193e+01,1.800000000000000000e+01,3.556000000000000050e+00,1.897000000000000020e+00,6.570101999999999862e+03,3.030000000000000071e+01,3.353460000000000036e+02,6.860000000000000320e+00,6.299999999999999822e+00,7.809999999999999432e+01,5.900000000000000355e+00,6.950000000000000000e+01,6.059999999999999831e-01,0.000000000000000000e+00,6.600000000000000000e+01
1.261000000000000000e+04,4.050000000000000000e+02,1.982860000000000014e+02,1.210000000000000000e+02,4.000000000000000000e+00,1.286000000000000032e+00,1.523179000000000087e+03,2.395100000000000051e+01,1.461599999999999966e+01,1.549999999999999989e-01,3.013810000000000000e+05,1.600000000000000000e+05,1.600000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.005000000000000000e+04,1.929999999999999938e+00,1.929999999999999938e+00,0.000000000000000000e+00,1.214000000000000000e+03,7.315000000000000568e+01,8.278737000000000000e+06,1.433660000000000139e+02,1.939999999999999858e+01,2.838999999999999968e+00,1.524999999999999911e+00,1.429813000000000102e+03,4.920000000000000284e+01,2.800330000000000155e+02,6.150000000000000355e+00,9.000000000000000222e-01,1.419999999999999929e+01,6.999999999999999556e-01,6.103999999999999915e+01,5.150000000000000133e-01,2.132000000000000000e+03,3.560000000000000000e+02
9.135000000000000000e+03,2.170000000000000000e+02,1.234290000000000020e+02,1.570000000000000000e+02,7.000000000000000000e+00,2.713999999999999968e+00,6.527372999999999593e+03,8.819499999999999318e+01,1.121839999999999975e+02,1.939000000000000057e+00,1.229010000000000000e+05,1.947500000000000000e+04,1.947500000000000000e+04,0.000000000000000000e+00,2.338000000000000000e+03,1.352000000000000000e+03,1.389999999999999902e+00,1.389999999999999902e+00,0.000000000000000000e+00,9.660000000000000000e+02,9.073999999999999488e+01,1.399491000000000000e+06,2.668860000000000241e+02,3.620000000000000284e+01,1.001399999999999935e+01,5.818999999999999950e+00,2.876307099999999991e+04,0.000000000000000000e+00,2.284670000000000130e+02,1.097000000000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.351000000000000512e+01,7.960000000000000409e-01,3.089200000000000000e+04,3.810000000000000000e+02
2.892300000000000000e+05,5.752000000000000000e+03,2.973429000000000087e+03,9.918000000000000000e+03,2.170000000000000000e+02,9.028600000000000136e+01,2.447240399999999863e+04,2.515889999999999986e+02,8.391839999999999691e+02,7.639000000000000234e+00,1.233451000000000000e+06,2.526720000000000000e+05,2.049750000000000000e+05,4.769700000000000000e+04,1.349800000000000000e+04,1.103300000000000000e+04,2.140000000000000124e+00,1.729999999999999982e+00,4.000000000000000222e-01,9.340000000000000000e+02,9.073999999999999488e+01,1.181861800000000000e+07,7.422799999999999443e+01,3.270000000000000284e+01,8.000999999999999446e+00,5.075000000000000178e+00,1.084929700000000048e+04,2.000000000000000000e+00,3.189909999999999854e+02,8.519999999999999574e+00,1.100000000000000089e+00,6.579999999999999716e+01,2.299999999999999822e+00,7.670000000000000284e+01,7.399999999999999911e-01,8.051000000000000000e+03,3.920000000000000000e+02
4.384624000000000000e+06,6.308200000000000000e+04,6.026628600000000006e+04,3.661300000000000000e+04,3.460000000000000000e+02,3.082860000000000014e+02,5.198805399999999645e+04,7.145710000000000264e+02,4.341170000000000186e+02,3.654999999999999805e+00,4.440975600000000000e+07,2.028322700000000000e+07,1.242658000000000000e+07,7.856647000000000000e+06,6.716930000000000000e+05,4.355960000000000000e+05,2.405000000000000071e+01,1.473000000000000043e+01,9.320000000000000284e+00,5.165000000000000000e+03,8.332999999999999829e+01,8.433906700000000000e+07,1.049140000000000015e+02,3.160000000000000142e+01,8.153000000000000469e+00,5.060999999999999943e+00,2.512934100000000035e+04,2.000000000000000111e-01,1.712849999999999966e+02,1.213000000000000078e+01,1.409999999999999964e+01,4.110000000000000142e+01,2.810000000000000053e+00,7.768999999999999773e+01,8.199999999999999512e-01,3.221280000000000000e+05,3.970000000000000000e+02
4.142200000000000000e+04,1.859000000000000000e+03,7.190000000000000000e+02,3.410000000000000000e+02,1.600000000000000000e+01,6.570999999999999730e+00,9.055769999999999982e+02,1.571899999999999942e+01,7.455000000000000071e+00,1.439999999999999891e-01,9.987910000000000000e+05,2.535620000000000000e+05,2.535620000000000000e+05,0.000000000000000000e+00,1.946600000000000000e+04,1.007100000000000000e+04,5.500000000000000444e-01,5.500000000000000444e-01,0.000000000000000000e+00,2.200000000000000000e+02,8.981000000000000227e+01,4.574100000000000000e+07,2.137589999999999861e+02,1.639999999999999858e+01,2.168000000000000149e+00,1.308000000000000052e+00,1.697707000000000107e+03,4.160000000000000142e+01,2.133329999999999984e+02,2.500000000000000000e+00,3.399999999999999911e+00,1.669999999999999929e+01,5.000000000000000000e-01,6.336999999999999744e+01,5.440000000000000391e-01,8.223000000000000000e+03,3.480000000000000000e+02
2.015257000000000000e+06,2.045600000000000000e+04,1.615657099999999991e+04,4.212900000000000000e+04,4.860000000000000000e+02,4.022860000000000014e+02,4.608012299999999959e+04,3.694300000000000068e+02,9.633060000000000400e+02,9.198999999999999844e+00,8.996039000000000000e+06,4.778360000000000000e+05,4.778310000000000000e+05,5.000000000000000000e+00,3.365800000000000000e+04,1.339100000000000000e+04,1.090000000000000080e+00,1.090000000000000080e+00,0.000000000000000000e+00,3.060000000000000000e+02,8.889000000000000057e+01,4.373375900000000000e+07,7.739000000000000057e+01,4.139999999999999858e+01,1.646199999999999974e+01,1.113299999999999912e+01,7.894393000000000029e+03,1.000000000000000056e-01,5.398490000000000464e+02,7.110000000000000320e+00,1.350000000000000000e+01,4.739999999999999858e+01,8.800000000000000711e+00,7.206000000000000227e+01,7.790000000000000258e-01,8.405400000000000000e+04,3.910000000000000000e+02
5.008600000000000000e+05,3.977000000000000000e+03,3.755000000000000000e+03,1.559000000000000000e+03,2.000000000000000000e+01,1.614300000000000068e+01,5.064102599999999802e+04,3.796610000000000014e+02,1.576279999999999859e+02,1.631999999999999895e+00,4.210128000000000000e+07,9.675205000000000000e+06,5.081853000000000000e+06,3.836521000000000000e+06,2.200000000000000000e+05,1.553120000000000000e+05,9.781999999999999318e+01,5.138000000000000256e+01,3.878999999999999915e+01,1.570300000000000000e+04,8.981000000000000227e+01,9.890400000000000000e+06,1.124419999999999931e+02,3.400000000000000000e+01,1.143999999999999906e+00,5.260000000000000231e-01,6.729348299999999290e+04,0.000000000000000000e+00,3.178399999999999750e+02,1.726000000000000156e+01,1.199999999999999956e+00,3.739999999999999858e+01,1.199999999999999956e+00,7.796999999999999886e+01,8.900000000000000133e-01,2.660230000000000000e+05,3.980000000000000000e+02
4.408644000000000000e+06,6.819200000000000000e+04,5.982857100000000355e+04,1.275570000000000000e+05,1.826000000000000000e+03,1.253000000000000000e+03,6.494186899999999878e+04,8.813089999999999691e+02,1.878988000000000056e+03,1.845700000000000074e+01,1.425277830000000000e+08,4.391555900000000000e+07,3.313974200000000000e+07,1.077581700000000000e+07,8.442850000000000000e+05,6.022660000000000000e+05,6.468999999999999773e+01,4.882000000000000028e+01,1.586999999999999922e+01,8.872000000000000000e+03,8.795999999999999375e+01,6.788600400000000000e+07,2.728980000000000246e+02,4.079999999999999716e+01,1.851699999999999946e+01,1.252699999999999925e+01,3.975324399999999878e+04,2.000000000000000111e-01,1.221370000000000005e+02,4.280000000000000249e+00,2.000000000000000000e+01,2.469999999999999929e+01,2.540000000000000036e+00,8.131999999999999318e+01,9.320000000000000506e-01,1.917800000000000000e+06,4.140000000000000000e+02
3.179923700000000000e+07,3.003100000000000000e+05,2.510568569999999891e+05,5.687110000000000000e+05,4.474000000000000000e+03,3.431286000000000058e+03,9.606943399999999383e+04,7.584740000000000464e+02,1.718145999999999958e+03,1.036599999999999966e+01,4.070285280000000000e+08,2.133882380000000000e+08,1.332669950000000000e+08,8.622350600000000000e+07,4.629928000000000000e+06,3.384387000000000000e+06,6.379999999999999716e+01,3.985000000000000142e+01,2.578000000000000114e+01,1.012000000000000000e+04,7.545999999999999375e+01,3.310026470000000000e+08,3.560799999999999699e+01,3.829999999999999716e+01,1.541300000000000026e+01,9.731999999999999318e+00,5.422544600000000355e+04,1.199999999999999956e+00,1.510889999999999986e+02,1.078999999999999915e+01,1.910000000000000142e+01,2.460000000000000142e+01,2.770000000000000018e+00,7.885999999999999943e+01,9.260000000000000453e-01,2.309578000000000000e+06,4.120000000000000000e+02
1.693270000000000000e+05,7.289000000000000000e+03,3.925143000000000029e+03,2.022000000000000000e+03,8.800000000000000000e+01,6.442900000000000205e+01,4.874505099999999948e+04,1.129951000000000022e+03,5.820839999999999463e+02,1.854700000000000060e+01,1.657931000000000000e+06,1.436135000000000000e+06,1.081873000000000000e+06,3.542620000000000000e+05,6.154600000000000000e+04,4.757600000000000000e+04,4.134000000000000341e+01,3.114000000000000057e+01,1.019999999999999929e+01,1.369600000000000000e+04,8.704000000000000625e+01,3.473727000000000000e+06,1.975100000000000122e+01,3.560000000000000142e+01,1.465499999999999936e+01,1.036100000000000065e+01,2.055140899999999965e+04,1.000000000000000056e-01,1.607079999999999984e+02,6.929999999999999716e+00,1.400000000000000000e+01,1.989999999999999858e+01,2.799999999999999822e+00,7.790999999999999659e+01,8.169999999999999485e-01,1.941400000000000000e+04,3.960000000000000000e+02
8.722500000000000000e+04,9.810000000000000000e+02,7.640000000000000000e+02,6.390000000000000000e+02,8.000000000000000000e+00,6.570999999999999730e+00,2.606128000000000156e+03,2.282700000000000173e+01,1.909199999999999875e+01,1.960000000000000075e-01,1.000000000000000000e+00,4.585550000000000000e+05,4.585550000000000000e+05,0.000000000000000000e+00,7.865200000000000000e+04,3.724800000000000000e+04,1.370000000000000107e+00,1.370000000000000107e+00,0.000000000000000000e+00,1.113000000000000000e+03,9.629999999999999716e+01,3.346919900000000000e+07,7.613400000000000034e+01,2.819999999999999929e+01,4.469000000000000306e+00,2.873000000000000220e+00,6.253104000000000269e+03,0.000000000000000000e+00,7.244170000000000300e+02,7.570000000000000284e+00,1.300000000000000044e+00,2.469999999999999929e+01,4.000000000000000000e+00,7.171999999999999886e+01,7.199999999999999734e-01,0.000000000000000000e+00,3.880000000000000000e+02
1.857360000000000000e+05,1.786000000000000000e+03,1.417856999999999971e+03,1.944000000000000000e+03,2.000000000000000000e+01,1.900000000000000000e+01,6.531733000000000175e+03,4.986099999999999710e+01,6.836400000000000432e+01,6.680000000000000382e-01,1.000000000000000000e+00,2.500000000000000000e+05,2.500000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+04,8.800000000000000044e-01,8.800000000000000044e-01,0.000000000000000000e+00,5.350000000000000000e+02,9.073999999999999488e+01,2.843594300000000000e+07,3.625300000000000011e+01,2.900000000000000000e+01,6.613999999999999879e+00,3.915000000000000036e+00,1.674502200000000084e+04,0.000000000000000000e+00,2.048499999999999943e+02,6.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,7.206000000000000227e+01,7.109999999999999654e-01,0.000000000000000000e+00,3.900000000000000000e+02
2.800000000000000000e+03,1.100000000000000000e+02,5.642900000000000205e+01,3.500000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.876599999999999824e+01,5.799999999999999600e-01,3.599999999999999867e-01,2.100000000000000130e-02,2.482302000000000000e+06,1.069290000000000000e+05,1.069290000000000000e+05,0.000000000000000000e+00,2.607200000000000000e+04,6.684000000000000000e+03,1.100000000000000006e-01,1.100000000000000006e-01,0.000000000000000000e+00,6.900000000000000000e+01,9.629999999999999716e+01,9.733858300000000000e+07,3.081270000000000095e+02,3.260000000000000142e+01,7.150000000000000355e+00,4.717999999999999972e+00,6.171884000000000015e+03,2.000000000000000000e+00,2.454650000000000034e+02,6.000000000000000000e+00,1.000000000000000000e+00,4.589999999999999858e+01,2.600000000000000089e+00,7.540000000000000568e+01,7.039999999999999591e-01,9.237400000000000000e+04,3.940000000000000000e+02
